Date,Open,High,Low,Close,Adj Close,Volume
2017-12-07,95.449997,95.669998,94.510002,95.110001,88.340576,1572775
2017-12-08,96.110001,97.110001,95.540001,95.540001,88.739975,2528295
2017-12-11,95.519997,95.550003,94.370003,94.699997,87.959755,1442357
2017-12-12,95.000000,96.330002,94.709999,96.190002,89.343712,1730790
2017-12-13,95.720001,96.540001,95.570000,96.059998,89.222954,1388581
2017-12-14,95.500000,97.489998,95.330002,96.769997,89.882416,2596208
2017-12-15,96.199997,97.349998,95.529999,97.349998,90.421143,7562793
2017-12-18,97.849998,98.839996,97.650002,98.489998,91.480003,1962959
2017-12-19,98.650002,98.809998,97.010002,97.019997,90.114632,1512590
2017-12-20,97.290001,97.480003,94.730003,95.000000,88.238411,2240968
2017-12-21,95.099998,95.620003,94.339996,95.360001,88.572777,1863466
2017-12-22,95.010002,95.410004,94.580002,94.580002,87.848297,1585328
2017-12-27,94.550003,95.209999,94.029999,94.980003,88.219841,1425624
2017-12-28,94.809998,95.040001,93.709999,93.889999,87.207420,1312602
2017-12-29,94.139999,94.230003,93.139999,93.449997,86.798729,1289163
2018-01-02,93.349998,93.949997,92.120003,92.800003,86.195000,2334984
2018-01-03,93.000000,94.650002,92.629997,94.070000,87.374603,2346852
2018-01-04,94.620003,95.430000,94.339996,95.089996,88.322006,2403598
2018-01-05,95.209999,96.440002,95.209999,96.440002,89.575912,2114301
2018-01-08,96.879997,96.970001,95.809998,96.269997,89.418015,1790705
2018-01-09,96.110001,96.529999,95.050003,95.410004,88.619225,1974442
2018-01-10,95.300003,95.709999,94.330002,94.580002,87.848297,1991305
2018-01-11,92.849998,93.739998,91.040001,91.430000,84.922501,4274991
2018-01-12,91.000000,91.470001,90.269997,90.730003,84.272331,3437210
2018-01-15,90.349998,90.610001,89.709999,90.059998,83.650002,2053812
2018-01-16,90.120003,92.750000,90.050003,90.970001,84.495239,2964495
2018-01-17,90.209999,90.900002,89.860001,90.470001,84.030830,2829909
2018-01-18,91.300003,91.650002,90.260002,91.180000,84.690300,2465389
2018-01-19,91.400002,92.459999,91.160004,92.300003,85.730576,3322023
2018-01-22,92.199997,92.360001,91.339996,91.779999,85.247589,1925206
2018-01-23,92.559998,93.480003,92.500000,92.910004,86.297165,2512030
2018-01-24,92.820000,93.190002,92.269997,92.269997,85.702713,2778543
2018-01-25,91.849998,92.239998,90.330002,90.800003,84.337341,3056036
2018-01-26,90.970001,91.860001,90.550003,91.720001,85.191856,2043138
2018-01-29,91.879997,92.330002,90.940002,92.089996,85.535522,2300555
2018-01-30,90.150002,93.080002,89.570000,90.129997,83.715027,4982722
2018-01-31,89.500000,90.849998,89.320000,90.830002,84.365204,3511792
2018-02-01,91.500000,91.879997,89.400002,89.790001,83.399223,3262345
2018-02-02,89.129997,89.250000,88.000000,88.000000,81.736626,3560357
2018-02-05,87.489998,87.889999,86.540001,87.440002,81.216492,3817294
2018-02-06,85.500000,86.349998,83.500000,85.290001,79.219505,6703229
2018-02-07,86.500000,86.699997,85.370003,86.279999,80.139053,4015307
2018-02-08,85.519997,85.779999,83.629997,84.080002,78.095634,4560804
2018-02-09,83.500000,84.459999,82.190002,82.860001,76.962463,5529684
2018-02-12,83.629997,84.389999,83.279999,83.279999,77.352577,3376948
2018-02-13,82.970001,83.449997,82.419998,82.800003,76.906731,3256811
2018-02-14,83.510002,84.349998,82.449997,83.699997,77.742683,4016728
2018-02-15,84.550003,84.839996,83.330002,83.860001,77.891296,2724883
2018-02-16,84.440002,84.849998,83.930000,84.309998,78.309265,3611138
2018-02-19,84.449997,84.669998,83.570000,83.860001,77.891296,2058197
2018-02-20,84.160004,84.720001,83.440002,84.510002,78.495026,2456140
2018-02-21,84.339996,84.690002,83.739998,84.500000,78.485741,2643720
2018-02-22,83.650002,84.769997,83.010002,84.500000,78.485741,2436128
2018-02-23,84.860001,84.900002,83.879997,84.519997,78.504303,2323106
2018-02-26,85.419998,85.610001,84.349998,84.849998,78.810822,2487095
2018-02-27,85.470001,86.220001,84.930000,85.449997,79.368118,3211988
2018-02-28,85.339996,86.580002,85.290001,86.199997,80.064743,3458333
2018-03-01,85.290001,85.550003,83.300003,84.099998,78.114212,4603441
2018-03-02,83.129997,83.250000,82.050003,82.470001,76.600220,4537415
2018-03-05,82.099998,84.500000,82.080002,84.230003,78.234955,3512341
2018-03-06,85.129997,85.269997,84.440002,84.550003,78.532188,2548696
2018-03-07,84.419998,86.989998,84.160004,86.680000,80.510582,4084346
2018-03-08,86.559998,88.129997,86.330002,87.860001,81.606598,3596742
2018-03-09,87.519997,88.550003,87.410004,88.389999,82.098862,2802206
2018-03-12,89.199997,89.379997,87.779999,88.370003,82.080299,2011463
2018-03-13,88.300003,88.889999,86.900002,87.419998,81.197914,3088073
2018-03-14,86.989998,87.839996,86.730003,87.239998,81.030724,2577109
2018-03-15,87.610001,88.309998,86.959999,87.900002,81.643745,3153212
2018-03-16,88.699997,88.699997,87.269997,87.349998,81.132896,11629531
2018-03-19,87.000000,87.080002,85.370003,85.790001,79.683929,3101052
2018-03-20,85.699997,85.910004,84.760002,85.400002,79.321678,2939027
2018-03-21,85.779999,85.989998,84.970001,85.849998,79.739655,2191215
2018-03-22,84.860001,85.690002,84.660004,85.150002,79.089485,3383130
2018-03-23,83.900002,84.650002,83.180000,84.070000,78.086349,4022805
2018-03-26,84.370003,84.739998,82.519997,82.980003,77.073929,2852736
2018-03-27,84.800003,84.959999,83.739998,84.779999,78.745804,3064758
2018-03-28,83.449997,84.889999,83.010002,84.419998,78.411438,3451072
2018-03-29,84.459999,85.760002,83.830002,84.970001,78.922295,3404637
2018-04-03,83.959999,84.949997,83.449997,84.250000,78.253532,3191205
2018-04-04,84.010002,84.059998,82.879997,84.059998,78.077057,3095131
2018-04-05,85.550003,86.660004,85.099998,86.660004,80.492004,3158815
2018-04-06,85.949997,86.790001,85.860001,86.470001,80.315521,2465087
2018-04-09,87.059998,87.820000,86.800003,87.370003,81.151474,2503994
2018-04-10,87.699997,88.150002,86.959999,87.510002,81.281509,1941766
2018-04-11,86.599998,87.120003,86.330002,86.839996,80.659180,1797529
2018-04-12,86.500000,87.809998,86.400002,87.739998,81.495132,2086605
2018-04-13,87.830002,88.410004,87.459999,87.970001,81.708771,1960084
2018-04-16,88.010002,88.260002,87.129997,87.199997,80.993568,1509727
2018-04-17,87.419998,88.870003,86.970001,88.459999,82.163887,2543745
2018-04-18,88.910004,89.110001,87.870003,88.540001,82.238197,2101965
2018-04-19,88.599998,88.660004,87.389999,87.709999,81.467270,2124598
2018-04-20,87.199997,87.669998,86.360001,86.519997,80.361961,5270412
2018-04-23,86.449997,87.199997,85.830002,87.150002,80.947121,2054614
2018-04-24,89.599998,90.919998,89.199997,90.209999,83.789322,6003527
2018-04-25,89.970001,90.610001,88.339996,89.139999,82.795486,3351233
2018-04-26,89.730003,90.480003,88.949997,90.330002,83.900795,2787701
2018-04-27,91.010002,92.279999,90.040001,92.019997,85.470505,3808489
2018-04-30,92.180000,92.449997,91.290001,92.419998,85.842041,2616577
2018-05-02,93.400002,94.190002,92.529999,93.849998,87.170250,3471269
2018-05-03,93.910004,94.389999,93.330002,93.949997,87.263123,2407417
2018-05-04,94.500000,95.440002,94.080002,95.440002,88.647087,2610513
2018-05-07,95.300003,96.279999,94.889999,96.000000,89.167229,1898674
2018-05-08,96.000000,96.669998,95.650002,96.510002,89.640930,1987752
2018-05-09,96.040001,97.000000,96.029999,96.739998,89.854561,2450649
2018-05-10,96.910004,97.610001,96.400002,97.540001,90.597626,1863553
2018-05-11,97.699997,97.900002,96.639999,97.419998,90.486153,2464833
2018-05-14,97.230003,97.419998,96.470001,96.849998,89.956741,1863791
2018-05-15,96.230003,96.440002,95.040001,95.500000,88.702812,3044566
2018-05-16,95.599998,96.500000,95.449997,96.169998,89.325127,2270457
2018-05-17,95.879997,97.169998,95.720001,96.949997,90.049614,2679716
2018-05-18,95.750000,96.120003,95.209999,95.849998,90.332336,3735841
2018-05-21,95.849998,95.849998,95.849998,95.849998,90.332336,0
2018-05-22,96.029999,96.559998,95.400002,96.110001,90.577370,2341480
2018-05-23,95.980003,96.419998,95.250000,96.419998,90.869522,2947963
2018-05-24,96.660004,97.550003,96.309998,96.839996,91.265350,3043284
2018-05-25,97.389999,97.919998,97.029999,97.830002,92.198372,2793208
2018-05-28,98.000000,98.279999,96.339996,96.639999,91.076866,1968790
2018-05-29,95.800003,96.120003,94.760002,95.330002,89.842278,3773526
2018-05-30,95.870003,96.410004,95.300003,96.180000,90.643341,2573071
2018-05-31,96.269997,96.940002,95.800003,96.339996,90.794128,3386416
2018-06-01,97.070000,98.029999,96.720001,97.330002,91.727150,2879694
2018-06-04,97.800003,98.040001,96.669998,97.790001,92.160667,1541129
2018-06-05,97.760002,99.839996,97.449997,99.000000,93.301010,3108099
2018-06-06,99.000000,99.959999,98.269997,99.070000,93.366989,3148530
2018-06-07,99.230003,99.989998,98.989998,99.620003,93.885323,2546633
2018-06-08,99.169998,100.500000,98.529999,100.440002,94.658119,2728772
2018-06-11,100.519997,101.940002,100.500000,101.779999,95.920982,2792398
2018-06-12,102.199997,102.620003,101.760002,101.980003,96.109467,2389139
2018-06-13,102.339996,103.519997,102.040001,102.820000,96.901108,2592730
2018-06-14,102.000000,104.540001,101.559998,104.300003,98.295921,4218256
2018-06-15,104.580002,105.279999,103.739998,103.779999,97.805847,9203429
2018-06-18,103.059998,103.360001,101.860001,102.500000,96.599541,2133921
2018-06-19,100.879997,101.879997,99.940002,101.739998,95.883278,3237111
2018-06-20,102.099998,103.059998,101.779999,102.720001,96.806862,2558591
2018-06-21,102.980003,103.279999,101.260002,101.419998,95.581696,2341860
2018-06-22,101.099998,101.500000,99.870003,100.900002,95.091637,2218270
2018-06-25,100.400002,100.779999,98.599998,98.599998,92.924034,2967070
2018-06-26,99.180000,99.419998,98.389999,98.589996,92.914612,2452073
2018-06-27,98.790001,100.500000,97.750000,99.949997,94.196320,2516617
2018-06-28,99.639999,100.059998,96.769997,97.279999,91.680023,3492285
2018-06-29,98.629997,99.230003,97.930000,98.949997,93.253883,2975506
2018-07-02,98.000000,98.879997,97.449997,98.300003,92.641304,2079677
2018-07-03,99.180000,99.919998,98.830002,99.059998,93.357552,1869784
2018-07-04,98.760002,98.800003,97.540001,97.809998,92.179512,1490026
2018-07-05,97.919998,99.260002,97.739998,99.169998,93.461220,2242900
2018-07-06,99.949997,99.980003,98.720001,99.449997,93.725098,2184204
2018-07-09,100.000000,101.500000,99.690002,101.379997,95.543999,2140416
2018-07-10,101.620003,102.260002,100.820000,102.180000,96.297958,1898444
2018-07-11,101.440002,101.440002,100.040001,100.480003,94.695816,2231014
2018-07-12,100.919998,101.919998,100.580002,101.879997,96.015221,1746937
2018-07-13,102.860001,103.379997,101.839996,102.779999,96.863419,2000564
2018-07-16,102.779999,103.300003,102.040001,102.639999,96.731468,1273286
2018-07-17,102.800003,103.879997,101.660004,103.800003,97.824707,1943590
2018-07-18,104.500000,105.080002,104.040001,104.680000,98.654037,2078557
2018-07-19,103.900002,104.260002,100.800003,100.980003,95.167038,3850730
2018-07-20,101.519997,102.400002,99.570000,99.989998,94.234024,4663920
2018-07-23,99.580002,100.099998,99.430000,99.639999,93.904175,1873272
2018-07-24,100.180000,101.860001,99.660004,100.900002,95.091637,2233043
2018-07-25,100.500000,101.320000,100.339996,101.000000,95.185883,1845506
2018-07-26,101.660004,103.239998,101.660004,103.239998,97.296928,2587040
2018-07-27,103.519997,104.059998,102.940002,103.139999,97.202690,1794644
2018-07-30,102.500000,102.860001,100.199997,100.199997,94.431923,1620245
2018-07-31,100.199997,100.339996,99.160004,99.849998,94.102074,2727085
2018-08-01,99.750000,100.040001,99.019997,99.540001,93.809921,1898971
2018-08-02,99.129997,99.580002,98.540001,99.089996,93.385834,2235056
2018-08-03,99.190002,99.879997,99.029999,99.769997,94.026688,1630363
2018-08-06,100.139999,100.959999,99.269997,99.860001,94.111511,1550121
2018-08-07,100.599998,101.059998,99.379997,99.389999,93.668556,1826797
2018-08-08,99.400002,100.739998,99.209999,100.379997,94.601570,1812842
2018-08-09,100.000000,100.639999,99.300003,100.300003,94.526176,1372980
2018-08-10,99.629997,99.760002,98.040001,98.650002,92.971161,2870713
2018-08-13,99.089996,100.820000,98.989998,100.099998,94.337692,1904698
2018-08-14,100.760002,101.000000,99.650002,100.360001,94.582733,1429034
2018-08-15,100.639999,101.160004,99.059998,99.300003,93.583748,2300498
2018-08-16,100.120003,102.419998,100.040001,102.059998,96.184853,2664013
2018-08-17,101.980003,102.080002,100.940002,101.980003,96.109467,1753722
2018-08-20,101.820000,103.120003,101.760002,102.599998,96.693771,1315440
2018-08-21,102.220001,102.900002,102.080002,102.320000,96.429886,1413522
2018-08-22,102.139999,102.860001,101.919998,102.540001,96.637230,1313977
2018-08-23,102.699997,103.940002,102.699997,103.540001,97.579666,1452137
2018-08-24,103.540001,103.980003,103.099998,103.980003,97.994331,1244897
2018-08-27,104.300003,104.900002,104.139999,104.699997,98.672890,1166752
2018-08-28,104.959999,104.959999,104.300003,104.440002,98.427856,1526664
2018-08-29,104.699997,104.879997,104.239998,104.540001,98.522102,1319862
2018-08-30,104.199997,104.500000,103.220001,104.279999,98.277061,1784078
2018-08-31,103.940002,103.940002,102.739998,103.620003,97.655060,2190787
2018-09-03,103.019997,103.760002,102.940002,103.639999,97.673912,915510
2018-09-04,103.800003,103.980003,101.760002,102.400002,96.505287,1807374
2018-09-05,101.919998,102.360001,99.220001,99.220001,93.508347,2784927
2018-09-06,98.980003,100.120003,98.570000,98.760002,93.074829,2436139
2018-09-07,99.480003,100.559998,99.309998,100.559998,94.771210,2801851
2018-09-10,100.559998,102.019997,100.419998,101.980003,96.109467,2272017
2018-09-11,102.339996,103.000000,101.620003,102.839996,96.919960,1944390
2018-09-12,103.059998,104.199997,102.919998,104.199997,98.201668,1737934
2018-09-13,103.820000,104.620003,103.540001,103.699997,97.730453,1947300
2018-09-14,104.180000,104.279999,103.419998,104.199997,98.201668,1507865
2018-09-17,104.199997,104.199997,102.400002,102.900002,96.976509,2062722
2018-09-18,102.000000,103.199997,101.580002,103.199997,97.259239,2157780
2018-09-19,103.000000,103.000000,101.940002,102.139999,96.260254,1676623
2018-09-20,102.080002,102.080002,100.879997,101.639999,95.789032,2872169
2018-09-21,101.900002,104.099998,101.720001,104.099998,98.107430,7407942
2018-09-24,103.519997,104.099998,102.900002,103.459999,97.504272,2071834
2018-09-25,103.680000,107.139999,103.379997,107.000000,100.840485,2469719
2018-09-26,107.440002,108.519997,107.019997,107.800003,101.594437,2430653
2018-09-27,107.720001,108.160004,106.919998,107.800003,101.594437,1913077
2018-09-28,107.519997,108.339996,105.639999,106.000000,99.898056,3050317
2018-10-01,106.019997,106.800003,105.680000,106.680000,100.538910,1526744
2018-10-02,106.180000,107.019997,105.220001,106.059998,99.954597,2078430
2018-10-04,105.660004,106.900002,105.059998,106.080002,99.973450,2271727
2018-10-05,106.080002,106.120003,104.220001,104.220001,98.220520,2027373
2018-10-08,104.220001,104.239998,101.720001,102.040001,96.166016,2221057
2018-10-09,102.580002,104.300003,101.980003,103.800003,97.824707,2391236
2018-10-10,103.800003,103.959999,98.709999,98.709999,93.027702,3586189
2018-10-11,95.550003,98.779999,94.139999,97.080002,91.491547,5210537
2018-10-12,99.129997,99.889999,97.430000,98.070000,92.424553,4027769
2018-10-15,98.540001,98.669998,96.930000,98.010002,92.368004,2063137
2018-10-16,98.010002,101.019997,97.440002,100.959999,95.148178,2823038
2018-10-17,102.279999,102.919998,99.610001,100.339996,94.563873,2842051
2018-10-18,96.900002,98.870003,94.379997,94.379997,88.946960,6853511
2018-10-19,94.330002,96.099998,93.139999,95.300003,89.814011,5046374
2018-10-22,96.620003,96.709999,94.570000,94.989998,89.521843,2354282
2018-10-23,93.750000,93.930000,91.839996,92.599998,87.269432,3639614
2018-10-24,93.230003,94.129997,91.620003,91.680000,86.402390,2717364
2018-10-25,90.029999,93.800003,89.290001,93.680000,88.287262,3499846
2018-10-26,92.480003,93.029999,90.559998,92.989998,87.636986,3687425
2018-10-29,93.209999,93.900002,92.190002,92.629997,87.297699,2365079
2018-10-30,92.980003,93.290001,91.379997,92.610001,87.278854,2284718
2018-10-31,93.800003,95.370003,93.150002,94.660004,89.210846,3823539
2018-11-01,94.389999,95.110001,92.940002,93.459999,88.079926,2660127
2018-11-02,95.279999,95.500000,93.760002,94.389999,88.956390,2747881
2018-11-05,94.190002,94.959999,93.589996,93.779999,88.381508,1560961
2018-11-06,93.720001,94.169998,92.730003,93.419998,88.042221,2045445
2018-11-07,93.400002,94.820000,93.199997,94.620003,89.173157,1936607
2018-11-08,95.000000,95.269997,94.040001,94.330002,88.899841,1891495
2018-11-09,94.080002,95.330002,93.940002,95.169998,89.691483,2394966
2018-11-12,93.430000,93.500000,89.779999,89.800003,84.630615,5416689
2018-11-13,90.029999,92.309998,90.029999,91.879997,86.590881,4237369
2018-11-14,91.349998,93.279999,90.400002,91.940002,86.647430,2432761
2018-11-15,92.489998,92.809998,91.199997,92.150002,86.845337,2184225
2018-11-16,92.910004,93.180000,90.739998,91.699997,86.421242,3342852
2018-11-19,92.000000,92.370003,88.510002,88.949997,83.829544,3119886
2018-11-20,87.830002,89.120003,86.209999,88.040001,82.971931,3398817
2018-11-21,88.690002,89.650002,88.150002,89.300003,84.159401,2427612
2018-11-22,89.050003,89.430000,88.239998,88.519997,83.424286,2000725
2018-11-23,88.279999,89.650002,87.919998,89.349998,84.206520,1970967
2018-11-26,90.000000,90.529999,89.650002,90.000000,84.819107,2209319
2018-11-27,90.239998,90.620003,89.209999,90.190002,84.998169,1790771
2018-11-28,90.620003,91.330002,90.379997,90.830002,85.601326,2129459
2018-11-29,92.040001,92.349998,91.040001,91.099998,85.855782,2404207
2018-11-30,91.589996,91.989998,90.830002,90.919998,85.686142,2860293
2018-12-03,92.669998,93.139999,92.290001,92.510002,87.184616,2710017
2018-12-04,92.019997,92.650002,91.720001,91.949997,86.656845,2103533
2018-12-05,90.690002,90.870003,89.879997,90.309998,85.111252,2195229
2018-12-06,88.800003,89.169998,87.470001,87.919998,82.858849,3685357
2018-12-07,88.720001,90.639999,88.669998,88.669998,83.565666,3047776
2018-12-10,88.400002,89.849998,88.250000,88.459999,83.367744,2988643
2018-12-11,89.449997,90.919998,89.029999,89.849998,84.677742,2525355
2018-12-12,90.260002,91.769997,89.809998,91.230003,85.978294,2703787
2018-12-13,91.389999,91.650002,90.180000,90.779999,85.554199,2510159
2018-12-14,89.699997,90.430000,89.099998,89.940002,84.762558,2384483
2018-12-17,89.639999,89.820000,87.779999,88.660004,83.556244,2409088
2018-12-18,88.589996,89.120003,87.730003,87.750000,82.698631,3124694
2018-12-19,87.900002,89.570000,87.709999,89.220001,84.084007,2824088
2018-12-20,87.779999,88.940002,87.430000,87.769997,82.717468,3259932
2018-12-21,87.500000,87.980003,85.699997,86.419998,81.445183,6980413
2018-12-27,86.800003,87.139999,84.680000,85.790001,80.851456,3073209
2018-12-28,86.330002,87.529999,86.000000,86.930000,81.925819,1758428
2019-01-02,87.000000,87.400002,85.690002,87.010002,82.001221,2177418
2019-01-03,85.500000,85.760002,83.949997,84.309998,79.456650,3051656
2019-01-04,84.750000,86.779999,84.040001,86.440002,81.464035,3606453
2019-01-07,87.199997,87.199997,86.040001,86.620003,81.633667,2200325
2019-01-08,86.750000,88.809998,86.660004,87.970001,82.905960,2672217
2019-01-09,88.349998,89.849998,88.019997,89.180000,84.046310,2651554
2019-01-10,88.709999,89.699997,88.330002,89.440002,84.291344,1786188
2019-01-11,88.309998,89.410004,88.220001,89.000000,83.876671,2013311
2019-01-14,88.160004,88.279999,87.580002,88.070000,83.000206,1946280
2019-01-15,89.000000,89.470001,87.889999,89.300003,84.159401,1905013
2019-01-16,89.680000,89.919998,88.930000,89.470001,84.319611,1513735
2019-01-17,89.110001,90.680000,88.970001,90.480003,85.271477,2060735
2019-01-18,91.199997,93.330002,90.910004,93.099998,87.740654,3671131
2019-01-21,93.410004,93.430000,91.970001,91.970001,86.675697,1522697
2019-01-22,91.000000,92.290001,90.750000,91.360001,86.100815,1965756
2019-01-23,90.620003,92.300003,90.529999,91.599998,86.326996,2132694
2019-01-24,91.489998,93.150002,91.480003,92.489998,87.165764,2628840
2019-01-25,93.620003,93.919998,92.660004,92.660004,87.325981,2454815
2019-01-28,92.599998,92.980003,92.089996,92.360001,87.043251,2371917
2019-01-29,90.300003,91.389999,89.559998,89.809998,84.640038,4616496
2019-01-30,89.110001,89.849998,88.410004,88.830002,83.716454,2825191
2019-01-31,89.849998,90.250000,89.000000,90.250000,85.054710,3122480
2019-02-01,90.599998,91.080002,89.959999,90.790001,85.563629,2575854
2019-02-04,90.019997,90.970001,89.919998,90.970001,85.733261,2067963
2019-02-05,90.849998,92.980003,90.589996,92.900002,87.552155,2828222
2019-02-06,92.900002,93.419998,92.699997,92.910004,87.561584,1702651
2019-02-07,92.500000,93.099998,90.959999,90.959999,85.723839,2733040
2019-02-08,90.550003,92.339996,90.550003,91.660004,86.383545,2943430
2019-02-11,91.699997,92.970001,91.500000,92.470001,87.146912,1673416
2019-02-12,93.000000,93.370003,92.279999,92.400002,87.080948,1583096
2019-02-13,93.389999,94.089996,92.389999,93.360001,87.985680,1827525
2019-02-14,94.199997,94.559998,93.400002,93.559998,88.174171,1830496
2019-02-15,93.230003,94.989998,92.680000,94.300003,88.871574,2376135
2019-02-18,94.599998,94.750000,94.059998,94.209999,88.786743,1102954
2019-02-19,94.120003,95.029999,93.629997,94.019997,88.607689,1457972
2019-02-20,93.940002,94.629997,93.919998,94.449997,89.012932,1407318
2019-02-21,94.230003,94.879997,94.199997,94.769997,89.314507,1638640
2019-02-22,95.019997,95.720001,94.809998,95.410004,89.917671,1779721
2019-02-25,95.889999,95.900002,94.690002,94.980003,89.512436,1484217
2019-02-26,93.949997,94.650002,93.510002,94.519997,89.078903,1892686
2019-02-27,94.040001,94.430000,93.320000,93.809998,88.409775,1573766
2019-02-28,92.680000,94.260002,92.599998,94.199997,88.777321,2136184
2019-03-01,94.370003,95.010002,94.309998,94.889999,89.427605,1749562
2019-03-04,95.860001,95.900002,94.650002,94.680000,89.229698,1175316
2019-03-05,94.459999,95.440002,94.379997,95.370003,89.879974,1384275
2019-03-06,95.099998,95.949997,94.959999,95.199997,89.719765,1288079
2019-03-07,95.160004,95.980003,94.589996,95.320000,89.832855,2153180
2019-03-08,94.339996,95.690002,94.279999,95.599998,90.096733,1885166
2019-03-11,95.750000,95.959999,94.739998,95.839996,90.322914,1538735
2019-03-12,96.000000,96.000000,95.040001,95.599998,90.096733,1650259
2019-03-13,95.699997,96.660004,95.570000,96.400002,90.850685,2514742
2019-03-14,96.080002,97.160004,95.980003,97.000000,91.416145,2086930
2019-03-15,97.540001,99.400002,97.099998,99.349998,93.630867,7301998
2019-03-18,99.599998,99.680000,98.370003,98.849998,93.159653,1649618
2019-03-19,99.000000,100.220001,98.750000,100.139999,94.375389,1780112
2019-03-20,100.239998,100.800003,99.830002,100.099998,94.337692,2488618
2019-03-21,100.040001,100.279999,99.059998,100.099998,94.337692,1783181
2019-03-22,100.400002,100.940002,98.620003,98.680000,92.999443,2673512
2019-03-25,97.900002,98.889999,97.360001,98.639999,92.961731,1708697
2019-03-26,99.000000,100.860001,98.849998,100.860001,95.053947,2169402
2019-03-27,100.959999,101.279999,100.040001,100.239998,94.469627,2139758
2019-03-28,100.519997,102.059998,100.500000,101.440002,95.600555,2113641
2019-03-29,102.180000,103.400002,102.059998,103.000000,97.070740,2495406
2019-04-01,103.000000,103.639999,102.820000,103.000000,97.070740,2084518
2019-04-02,103.199997,103.500000,102.879997,103.099998,97.164993,1546912
2019-04-03,103.680000,104.180000,103.320000,103.839996,97.862389,2029689
2019-04-04,104.180000,104.879997,103.639999,103.639999,97.673912,2248473
2019-04-05,102.919998,102.980003,101.680000,102.500000,96.599541,2909137
2019-04-08,101.059998,101.879997,100.260002,101.879997,96.015221,2674479
2019-04-09,99.550003,99.970001,97.790001,98.379997,92.716698,3596866
2019-04-10,98.339996,100.000000,98.330002,99.699997,93.960716,2276733
2019-04-11,99.610001,100.099998,99.290001,99.669998,93.932442,1782098
2019-04-12,99.809998,100.180000,99.129997,99.389999,93.668556,1668823
2019-04-15,99.389999,99.779999,99.010002,99.760002,94.017265,1294138
2019-04-16,99.330002,100.080002,98.949997,99.470001,93.743958,1781291
2019-04-17,98.099998,100.059998,97.769997,99.370003,93.649712,2283564
2019-04-18,99.660004,101.019997,99.220001,100.480003,94.695816,3944639
2019-04-23,100.800003,102.139999,100.500000,101.839996,95.977524,2144933
2019-04-24,107.000000,116.320000,106.919998,114.620003,108.021843,8635777
2019-04-25,115.080002,115.199997,111.699997,115.040001,108.417656,4612262
2019-04-26,115.339996,117.080002,114.099998,114.339996,107.757950,3778974
2019-04-29,113.720001,115.000000,111.760002,115.000000,108.379959,2241297
2019-04-30,114.199997,115.199997,113.239998,114.580002,107.984138,2576082
2019-05-02,113.599998,114.000000,112.440002,113.099998,106.589333,2984610
2019-05-03,112.599998,113.660004,112.320000,113.660004,107.117104,2209498
2019-05-06,111.379997,112.800003,111.040001,112.500000,106.023872,2105594
2019-05-07,112.199997,113.180000,109.959999,110.059998,103.724335,2699819
2019-05-08,110.000000,111.239998,109.419998,111.099998,104.704468,2368627
2019-05-09,110.099998,111.699997,109.559998,110.080002,103.743187,2681636
2019-05-10,111.599998,111.919998,109.919998,110.239998,103.893974,2427404
2019-05-13,110.940002,111.339996,109.779999,109.900002,103.573547,3210370
2019-05-14,110.800003,111.919998,109.379997,111.919998,105.477264,3358261
2019-05-15,112.860001,113.279999,110.660004,112.959999,106.457397,3704943
2019-05-16,111.660004,116.220001,111.459999,116.080002,110.870041,3770718
2019-05-17,115.300003,115.620003,113.779999,114.599998,109.456467,3387785
2019-05-20,113.879997,114.199997,111.279999,111.900002,106.877655,2827331
2019-05-21,112.820000,114.540001,112.320000,113.760002,108.654175,2226387
2019-05-22,113.559998,115.720001,113.559998,115.680000,110.487984,2623657
2019-05-23,114.440002,114.820000,112.779999,113.180000,108.100197,2893570
2019-05-24,113.339996,114.500000,113.339996,113.620003,108.520447,1872287
2019-05-27,114.220001,114.459999,113.379997,113.720001,108.615959,676763
2019-05-28,113.800003,114.120003,112.699997,113.160004,108.081093,2891163
2019-05-29,112.239998,112.779999,111.199997,111.199997,106.209061,2539627
2019-05-30,111.580002,112.220001,110.919998,112.000000,106.973160,1120984
2019-05-31,111.440002,111.779999,109.900002,110.419998,105.464073,2588784
2019-06-03,109.599998,111.379997,109.180000,111.220001,106.228165,2280685
2019-06-04,108.919998,111.139999,108.279999,111.139999,106.151764,2637001
2019-06-05,112.239998,113.919998,111.480003,111.959999,106.934952,2471815
2019-06-06,112.160004,112.800003,110.580002,111.379997,106.380989,1885826
2019-06-07,112.099998,114.239998,112.080002,113.720001,108.615959,2354457
2019-06-11,114.019997,114.660004,113.180000,113.180000,108.100197,2014094
2019-06-12,112.379997,113.580002,111.959999,113.320000,108.233917,1840442
2019-06-13,113.760002,114.900002,113.519997,114.440002,109.303650,1913057
2019-06-14,114.680000,114.680000,113.180000,113.540001,108.444046,1680954
2019-06-17,114.599998,114.980003,113.839996,114.620003,109.475563,1628327
2019-06-18,115.000000,118.220001,113.580002,118.160004,112.856689,3314071
2019-06-19,117.559998,118.120003,116.860001,116.980003,111.729652,2393016
2019-06-20,118.500000,119.419998,118.320000,118.720001,113.391548,2162343
2019-06-21,118.639999,119.440002,117.760002,118.500000,113.181419,8413074
2019-06-24,118.500000,119.239998,118.260002,118.820000,113.487061,1792674
2019-06-25,118.680000,119.739998,118.220001,118.459999,113.143219,2034657
